856	412	2.0
856	848	1.0
856	843	2.0
856	926	1.0
856	876	2.0
856	35	2.0
856	377	5.0
856	505	5.0
856	497	1.0
856	491	1.0
856	674	1.0
856	894	2.0
856	233	2.0
856	699	1.0
238	982	2.0
238	980	1.0
238	984	3.0
238	925	1.0
238	979	5.0
835	647	4.0
835	828	5.0
835	891	4.0
835	998	1.0
835	881	2.0
835	295	10.0
835	562	5.0
835	638	10.0
835	754	6.0
835	289	1.0
835	890	2.0
835	282	5.0
816	335	8.0
816	683	2.0
816	576	1.0
816	4	5.0
816	560	3.0
816	581	2.0
816	866	5.0
816	718	3.0
816	416	6.0
816	865	3.0
816	470	3.0
816	543	2.0
816	15	2.0
816	887	3.0
816	681	3.0
599	53	2.0
599	273	2.0
599	573	3.0
599	262	2.0
599	831	4.0
599	784	2.0
637	995	2.0
637	845	3.0
637	970	2.0
637	947	3.0
637	285	1.0
637	309	2.0
637	886	1.0
637	741	2.0
637	928	2.0
637	806	3.0
1000	128	1.0
1000	975	2.0
1000	408	3.0
1000	996	2.0
1000	92	2.0
1000	998	3.0
1000	795	1.0
1000	910	3.0
1000	672	3.0
1000	223	4.0
1000	938	3.0
1000	376	2.0
1000	800	2.0
1000	844	1.0
1000	375	3.0
1000	455	1.0
1000	117	1.0
1000	126	2.0
1000	582	2.0
1000	667	2.0
1000	929	2.0
1000	821	5.0
1000	695	1.0
1000	261	2.0
1000	906	5.0
1000	991	2.0
1000	561	2.0
1000	989	1.0
1000	971	1.0
1000	147	5.0
1000	532	2.0
1000	163	2.0
192	789	6.0
192	525	4.0
192	791	2.0
580	222	4.0
580	189	4.0
580	739	6.0
580	366	2.0
580	537	6.0
580	640	2.0
580	761	2.0
781	848	2.0
781	752	2.0
781	125	5.0
781	729	3.0
781	698	7.0
781	751	4.0
781	132	4.0
781	60	3.0
781	216	4.0
781	460	5.0
781	246	5.0
129	891	3.0
129	890	2.0
129	881	3.0
895	987	2.0
895	801	2.0
895	941	1.0
895	959	1.0
895	861	4.0
895	997	5.0
895	830	5.0
895	994	3.0
895	973	3.0
895	817	5.0
895	824	2.0
895	921	2.0
895	969	4.0
895	953	4.0
82	791	2.0
82	525	4.0
82	425	3.0
185	987	5.0
185	997	4.0
185	953	3.0
185	969	5.0
455	989	3.0
455	971	2.0
455	386	2.0
455	998	2.0
455	996	2.0
455	975	1.0
455	991	2.0
415	967	1.0
415	974	1.0
415	952	1.0
415	961	2.0
415	977	5.0
863	63	2.0
863	158	2.0
863	441	4.0
863	535	4.0
863	955	1.0
863	403	2.0
863	622	1.0
863	188	2.0
863	626	3.0
863	633	2.0
863	691	4.0
863	927	3.0
863	989	1.0
863	949	2.0
863	898	1.0
863	836	1.0
863	770	2.0
336	733	6.0
336	873	6.0
336	820	5.0
336	846	3.0
336	721	4.0
336	814	3.0
156	297	1.0
156	792	1.0
156	630	2.0
156	541	1.0
156	910	4.0
156	889	2.0
260	949	1.0
260	836	4.0
260	809	4.0
260	927	3.0
260	898	1.0
260	955	3.0
722	7	2.0
722	565	2.0
722	513	5.0
722	643	4.0
722	425	6.0
722	948	1.0
722	143	3.0
722	709	5.0
722	740	5.0
722	298	3.0
722	642	6.0
745	798	1.0
745	565	5.0
745	513	1.0
745	712	3.0
745	68	2.0
745	740	4.0
745	643	4.0
745	709	1.0
745	425	7.0
745	143	5.0
745	167	4.0
745	520	1.0
745	298	4.0
748	449	2.0
748	712	4.0
748	97	5.0
748	78	6.0
748	396	3.0
748	606	1.0
748	318	2.0
748	728	6.0
471	980	2.0
471	982	2.0
471	934	2.0
471	933	2.0
471	984	4.0
471	979	3.0
966	444	1.0
966	995	2.0
966	697	3.0
966	741	2.0
966	845	2.0
966	538	4.0
966	928	1.0
966	659	2.0
966	912	1.0
966	843	3.0
966	169	2.0
966	251	4.0
966	644	4.0
966	234	2.0
966	571	2.0
966	405	2.0
966	157	2.0
966	905	2.0
966	703	1.0
966	947	3.0
966	528	2.0
966	886	2.0
966	806	3.0
966	141	3.0
966	612	1.0
966	411	4.0
966	970	1.0
966	123	5.0
966	187	3.0
669	792	6.0
669	579	1.0
669	431	1.0
669	878	4.0
669	910	4.0
669	517	3.0
669	889	5.0
669	822	1.0
466	666	3.0
466	825	3.0
466	646	3.0
466	463	4.0
466	266	2.0
466	685	3.0
466	114	5.0
178	419	3.0
178	439	2.0
178	646	2.0
178	685	4.0
178	825	5.0
193	761	2.0
193	189	5.0
193	640	2.0
405	843	5.0
405	995	3.0
405	970	2.0
405	928	6.0
405	947	2.0
245	623	5.0
245	769	2.0
245	23	3.0
245	609	7.0
691	436	4.0
691	633	6.0
691	949	2.0
691	955	2.0
691	927	3.0
691	770	2.0
691	974	1.0
691	836	3.0
691	51	1.0
691	809	3.0
691	898	3.0
691	626	3.0
134	915	5.0
134	960	2.0
134	715	2.0
134	950	2.0
134	726	1.0
83	910	5.0
83	792	1.0
83	878	1.0
83	898	1.0
323	728	1.0
323	358	2.0
323	97	5.0
323	396	5.0
195	915	2.0
195	960	3.0
195	804	2.0
195	950	2.0
195	776	3.0
195	767	2.0
181	819	4.0
181	591	4.0
181	859	9.0
507	503	4.0
507	264	3.0
507	69	4.0
507	772	2.0
507	536	4.0
507	817	2.0
507	270	7.0
887	470	3.0
887	184	5.0
887	683	2.0
887	576	3.0
887	560	2.0
887	718	4.0
887	814	3.0
887	416	3.0
887	15	2.0
887	865	1.0
887	232	2.0
887	335	5.0
887	917	2.0
887	543	1.0
887	527	2.0
887	705	7.0
887	681	4.0
887	866	3.0
873	636	2.0
873	733	3.0
873	834	4.0
873	104	3.0
873	171	1.0
873	510	4.0
873	111	2.0
873	820	6.0
873	839	1.0
873	846	4.0
873	354	2.0
873	14	2.0
873	814	3.0
873	567	2.0
873	485	3.0
873	721	2.0
362	503	1.0
63	949	1.0
63	633	2.0
63	942	1.0
63	955	2.0
63	898	3.0
772	173	7.0
772	503	4.0
772	890	1.0
772	264	2.0
772	236	3.0
772	675	3.0
772	69	6.0
772	18	4.0
772	536	3.0
772	646	1.0
772	270	5.0
998	128	2.0
998	408	1.0
998	996	1.0
998	92	4.0
998	795	3.0
998	672	3.0
998	223	6.0
998	938	2.0
998	376	2.0
998	808	1.0
998	800	3.0
998	844	2.0
998	375	4.0
998	117	3.0
998	126	4.0
998	582	4.0
998	667	2.0
998	929	3.0
998	821	1.0
998	695	2.0
998	261	5.0
998	975	2.0
998	906	2.0
998	991	3.0
998	561	1.0
998	989	3.0
998	971	4.0
998	147	5.0
998	532	4.0
998	603	2.0
998	163	1.0
463	58	4.0
463	112	2.0
463	825	4.0
463	504	5.0
463	419	4.0
197	960	1.0
197	804	2.0
197	950	6.0
197	776	2.0
197	767	3.0
538	886	2.0
538	970	3.0
538	995	1.0
538	659	1.0
538	912	4.0
538	821	2.0
538	234	4.0
425	798	6.0
425	565	2.0
425	513	6.0
425	298	2.0
425	709	2.0
536	173	6.0
536	503	5.0
536	321	7.0
676	946	2.0
676	961	2.0
676	952	1.0
676	925	2.0
676	977	1.0
676	967	2.0
676	974	3.0
676	870	1.0
676	903	2.0
145	948	3.0
145	942	4.0
145	852	2.0
110	994	2.0
110	997	2.0
881	55	1.0
881	828	2.0
881	891	4.0
881	647	2.0
881	295	6.0
881	282	2.0
881	190	3.0
881	239	3.0
881	105	4.0
881	562	2.0
881	120	4.0
881	638	3.0
881	754	3.0
881	289	5.0
881	890	1.0
881	61	3.0
822	792	4.0
822	517	1.0
822	630	3.0
822	352	4.0
822	488	4.0
822	297	3.0
822	889	4.0
822	878	4.0
822	85	2.0
822	910	3.0
822	730	4.0
822	984	4.0
571	912	2.0
571	941	3.0
571	995	2.0
571	843	3.0
571	947	3.0
571	928	4.0
571	806	2.0
812	841	3.0
812	107	3.0
812	749	5.0
812	139	3.0
812	265	6.0
812	402	3.0
812	285	4.0
812	121	3.0
812	621	4.0
812	127	3.0
436	949	6.0
436	836	3.0
436	809	2.0
436	927	3.0
436	955	3.0
663	974	4.0
663	975	2.0
663	961	5.0
663	952	5.0
663	925	6.0
663	977	1.0
663	967	3.0
663	870	2.0
663	903	2.0
663	946	4.0
154	789	6.0
154	749	1.0
154	673	2.0
223	989	3.0
223	971	3.0
223	974	4.0
223	996	3.0
223	991	5.0
6	848	1.0
6	698	3.0
285	621	2.0
285	841	4.0
285	265	2.0
285	139	2.0
285	749	3.0
18	173	4.0
18	264	3.0
18	675	5.0
477	936	2.0
477	956	4.0
477	111	1.0
477	857	4.0
477	858	3.0
671	350	1.0
671	205	3.0
671	524	2.0
671	2	4.0
671	581	4.0
671	317	3.0
671	164	3.0
671	358	2.0
671	606	1.0
671	779	3.0
671	725	4.0
879	837	1.0
879	934	1.0
879	980	1.0
879	652	4.0
879	979	4.0
879	982	2.0
879	753	4.0
879	971	2.0
879	782	5.0
879	933	1.0
879	984	6.0
231	967	4.0
231	974	3.0
231	694	1.0
231	977	3.0
928	438	2.0
928	845	4.0
928	995	3.0
928	843	3.0
928	912	2.0
928	297	1.0
928	741	4.0
928	644	1.0
928	806	2.0
928	659	2.0
928	157	4.0
928	513	2.0
928	970	2.0
928	697	4.0
928	886	1.0
928	234	3.0
928	947	4.0
928	905	4.0
928	411	4.0
928	187	4.0
379	32	1.0
379	665	1.0
379	703	4.0
53	831	4.0
749	402	2.0
749	121	4.0
749	621	4.0
749	127	2.0
906	667	2.0
906	800	2.0
906	380	1.0
906	991	3.0
906	821	3.0
906	795	3.0
906	488	2.0
906	695	3.0
906	100	2.0
906	672	4.0
906	938	2.0
906	989	1.0
906	971	6.0
906	996	4.0
906	929	2.0
906	975	5.0
906	844	1.0
678	372	3.0
678	100	4.0
678	214	4.0
678	22	5.0
678	445	2.0
678	792	1.0
678	609	3.0
678	54	6.0
678	769	6.0
678	274	5.0
8	7	4.0
8	765	3.0
582	989	2.0
582	991	2.0
582	872	1.0
582	971	3.0
582	938	3.0
582	975	2.0
582	996	2.0
770	158	3.0
770	949	5.0
770	633	1.0
770	72	3.0
770	151	4.0
770	955	3.0
770	927	1.0
770	898	3.0
770	836	4.0
770	188	3.0
770	626	3.0
652	982	2.0
652	979	3.0
652	934	1.0
652	980	5.0
652	136	3.0
652	453	2.0
652	933	4.0
652	984	6.0
685	294	5.0
685	114	1.0
685	560	3.0
685	825	6.0
685	307	6.0
685	666	3.0
685	646	9.0
685	266	6.0
685	479	4.0
685	504	5.0
359	101	4.0
359	452	6.0
359	579	2.0
359	312	6.0
359	371	3.0
995	444	2.0
995	438	2.0
995	519	1.0
995	251	4.0
995	594	3.0
995	659	2.0
995	644	3.0
995	806	3.0
995	970	2.0
995	697	2.0
995	141	3.0
995	612	3.0
995	845	2.0
995	554	5.0
995	905	2.0
995	173	1.0
995	136	2.0
995	521	1.0
995	843	1.0
995	912	3.0
995	741	2.0
995	234	3.0
995	886	2.0
995	157	2.0
995	980	1.0
995	947	4.0
995	118	2.0
224	701	2.0
224	88	1.0
224	831	1.0
224	573	2.0
224	784	5.0
25	608	4.0
25	219	3.0
633	891	1.0
633	955	1.0
633	949	2.0
633	403	5.0
633	836	5.0
633	809	3.0
633	898	2.0
273	44	4.0
588	948	2.0
588	899	2.0
588	934	2.0
588	852	2.0
588	803	3.0
588	862	2.0
588	603	2.0
588	942	2.0
971	375	1.0
971	532	2.0
971	975	6.0
971	929	1.0
971	126	1.0
971	667	5.0
971	991	1.0
971	795	1.0
971	821	1.0
971	695	2.0
971	261	2.0
971	672	3.0
971	938	1.0
971	561	2.0
971	989	1.0
971	376	4.0
971	147	3.0
971	996	2.0
971	844	2.0
971	800	2.0
443	902	5.0
443	915	3.0
443	380	3.0
443	950	2.0
443	763	1.0
443	804	5.0
443	776	8.0
443	726	2.0
11	936	3.0
11	956	4.0
11	818	3.0
11	957	3.0
452	579	5.0
452	309	4.0
452	312	10.0
782	982	3.0
782	837	2.0
782	934	2.0
782	970	1.0
782	979	3.0
782	980	3.0
782	520	1.0
782	933	4.0
782	753	5.0
782	984	4.0
532	989	2.0
532	991	3.0
532	938	7.0
532	975	1.0
532	996	5.0
105	890	1.0
105	891	1.0
953	987	2.0
953	446	3.0
953	742	1.0
953	959	2.0
953	969	1.0
953	861	1.0
953	786	4.0
953	756	1.0
953	629	2.0
953	830	4.0
953	997	3.0
953	531	4.0
953	994	2.0
953	921	1.0
953	755	3.0
953	941	4.0
953	973	3.0
953	817	4.0
953	824	4.0
953	801	3.0
640	761	3.0
640	189	3.0
640	2	1.0
640	17	5.0
640	88	2.0
640	537	3.0
640	739	6.0
640	593	3.0
23	182	3.0
23	39	3.0
23	769	4.0
135	967	7.0
135	961	2.0
135	977	5.0
636	733	5.0
636	567	4.0
636	899	1.0
636	834	2.0
636	846	4.0
636	820	3.0
636	721	2.0
438	947	3.0
438	912	4.0
438	845	3.0
438	970	2.0
438	367	3.0
128	989	3.0
128	996	5.0
128	54	4.0
128	991	4.0
146	540	3.0
146	495	4.0
146	21	1.0
798	565	5.0
798	68	3.0
798	643	4.0
798	861	2.0
798	167	1.0
798	727	4.0
798	740	6.0
798	642	3.0
798	709	2.0
798	513	3.0
798	143	4.0
798	520	3.0
798	859	1.0
369	789	3.0
369	603	4.0
369	791	4.0
369	673	2.0
489	604	3.0
489	942	4.0
489	839	5.0
489	852	3.0
247	789	5.0
247	699	1.0
247	791	1.0
247	673	4.0
17	761	4.0
17	412	1.0
17	593	3.0
17	739	2.0
700	364	5.0
700	657	4.0
700	253	6.0
700	702	6.0
700	765	4.0
700	459	3.0
700	102	3.0
700	3	4.0
700	545	6.0
996	408	5.0
996	92	2.0
996	795	4.0
996	672	3.0
996	938	1.0
996	800	2.0
996	844	1.0
996	375	5.0
996	55	1.0
996	117	4.0
996	126	4.0
996	667	3.0
996	929	2.0
996	821	3.0
996	695	3.0
996	261	4.0
996	975	2.0
996	991	2.0
996	561	6.0
996	989	3.0
996	147	3.0
996	163	2.0
996	814	1.0
630	792	2.0
630	878	1.0
630	602	1.0
630	910	3.0
630	235	6.0
630	889	4.0
630	933	1.0
629	987	1.0
629	959	2.0
629	973	1.0
629	584	1.0
629	997	4.0
629	994	3.0
629	969	3.0
683	705	2.0
683	865	3.0
683	470	5.0
683	909	2.0
683	527	3.0
683	370	5.0
683	416	2.0
683	681	2.0
683	866	3.0
49	729	3.0
49	422	2.0
49	859	4.0
49	819	3.0
593	761	5.0
593	222	2.0
593	739	7.0
593	169	6.0
593	537	2.0
593	207	4.0
246	752	2.0
246	848	4.0
246	751	1.0
418	902	6.0
418	912	2.0
418	960	3.0
418	775	2.0
418	950	3.0
418	776	3.0
418	767	2.0
865	184	2.0
865	576	4.0
865	4	5.0
865	560	3.0
865	718	3.0
865	232	1.0
865	470	3.0
865	543	1.0
865	527	2.0
865	370	5.0
865	705	5.0
865	681	2.0
865	866	4.0
372	355	3.0
372	39	3.0
372	445	5.0
878	989	3.0
878	792	3.0
878	602	4.0
878	889	1.0
878	730	4.0
878	297	5.0
878	352	5.0
878	910	8.0
878	235	3.0
878	517	3.0
232	560	4.0
232	718	5.0
232	681	2.0
373	793	7.0
373	780	3.0
373	64	1.0
373	797	3.0
373	950	1.0
43	831	3.0
43	1	2.0
43	779	1.0
198	765	4.0
198	645	4.0
198	702	2.0
198	3	3.0
767	902	1.0
767	915	3.0
767	960	3.0
767	775	2.0
767	528	2.0
767	759	1.0
767	804	4.0
767	950	5.0
767	726	2.0
949	158	4.0
949	727	2.0
949	441	6.0
949	955	2.0
949	535	2.0
949	705	2.0
949	403	2.0
949	51	5.0
949	318	1.0
949	188	2.0
949	259	2.0
949	243	3.0
949	72	3.0
949	927	2.0
949	151	2.0
949	898	3.0
949	836	2.0
949	568	2.0
949	626	4.0
949	809	3.0
15	866	2.0
824	987	2.0
824	994	2.0
824	861	2.0
824	997	5.0
824	941	2.0
824	959	4.0
824	973	3.0
824	921	5.0
824	969	2.0
216	698	4.0
216	751	4.0
459	765	6.0
459	645	6.0
459	364	2.0
459	155	6.0
459	102	5.0
459	657	5.0
459	702	3.0
699	35	3.0
699	505	1.0
699	85	2.0
699	674	3.0
699	917	2.0
699	926	1.0
699	894	3.0
699	144	1.0
699	650	1.0
784	162	3.0
784	701	1.0
784	124	1.0
784	183	3.0
784	60	2.0
784	199	1.0
784	453	5.0
784	831	4.0
675	27	3.0
675	21	4.0
675	503	2.0
675	321	6.0
675	270	5.0
439	909	1.0
439	921	3.0
439	566	3.0
439	914	2.0
439	48	2.0
500	936	6.0
500	956	2.0
500	858	2.0
500	366	9.0
500	957	2.0
500	857	2.0
500	558	3.0
921	987	5.0
921	492	2.0
921	836	3.0
921	959	2.0
921	861	1.0
921	786	3.0
921	756	1.0
921	830	3.0
921	997	2.0
921	994	1.0
921	941	2.0
921	973	2.0
921	817	1.0
921	801	1.0
921	969	5.0
566	732	3.0
566	410	2.0
566	914	3.0
124	701	2.0
124	831	4.0
136	947	5.0
521	539	2.0
521	819	5.0
521	729	3.0
521	859	3.0
912	936	1.0
912	528	3.0
912	251	4.0
912	845	1.0
912	973	2.0
912	843	1.0
912	820	1.0
912	644	2.0
912	806	4.0
912	886	1.0
912	659	3.0
912	970	3.0
912	697	2.0
912	947	4.0
912	141	2.0
912	612	4.0
912	554	2.0
912	905	2.0
31	915	2.0
31	960	3.0
31	950	3.0
665	347	2.0
665	32	4.0
665	703	6.0
665	644	1.0
665	13	5.0
293	967	6.0
293	974	6.0
293	576	1.0
293	961	2.0
293	977	1.0
604	948	1.0
604	942	1.0
604	653	1.0
604	899	5.0
604	967	2.0
604	803	1.0
604	862	2.0
604	839	2.0
313	967	3.0
313	974	3.0
313	961	2.0
313	977	2.0
39	274	2.0
39	769	1.0
217	936	2.0
217	956	4.0
217	857	4.0
217	957	2.0
974	400	2.0
974	361	5.0
974	967	4.0
974	584	5.0
974	661	3.0
974	619	2.0
974	140	3.0
974	572	4.0
974	977	2.0
974	467	4.0
974	166	1.0
974	870	1.0
974	903	3.0
974	249	4.0
974	872	1.0
974	523	4.0
974	437	2.0
974	952	2.0
974	946	2.0
974	925	7.0
974	961	3.0
889	792	7.0
889	602	4.0
889	979	2.0
889	235	2.0
889	517	3.0
889	730	3.0
889	488	4.0
889	297	1.0
889	85	6.0
889	910	2.0
889	352	4.0
513	740	2.0
513	643	3.0
513	727	3.0
505	973	1.0
505	894	4.0
505	926	6.0
505	917	2.0
505	650	3.0
554	970	2.0
554	947	2.0
554	886	4.0
961	249	3.0
961	400	2.0
961	977	1.0
961	361	4.0
961	872	2.0
961	584	4.0
961	661	1.0
961	619	2.0
961	140	2.0
961	523	1.0
961	660	2.0
961	572	2.0
961	437	2.0
961	952	2.0
961	946	3.0
961	925	1.0
961	467	2.0
961	967	1.0
961	870	3.0
961	903	4.0
467	967	3.0
467	952	1.0
467	946	1.0
467	977	1.0
120	891	4.0
120	890	6.0
925	977	1.0
925	584	3.0
925	872	2.0
925	952	2.0
925	661	3.0
925	619	3.0
925	957	1.0
925	650	1.0
925	572	4.0
925	946	3.0
925	967	5.0
925	870	2.0
925	903	1.0
991	408	2.0
991	92	3.0
991	795	5.0
991	672	2.0
991	970	1.0
991	938	5.0
991	376	2.0
991	612	2.0
991	800	1.0
991	844	1.0
991	375	2.0
991	117	1.0
991	126	3.0
991	667	2.0
991	929	2.0
991	821	1.0
991	695	2.0
991	975	2.0
991	561	2.0
991	989	2.0
991	147	4.0
991	163	4.0
543	576	2.0
543	4	3.0
543	718	4.0
543	866	1.0
543	705	2.0
543	755	1.0
584	977	3.0
584	967	2.0
584	952	3.0
584	946	1.0
801	987	2.0
801	994	3.0
801	997	6.0
801	941	3.0
801	959	2.0
801	973	2.0
801	969	8.0
721	733	4.0
721	834	4.0
721	354	3.0
721	14	5.0
721	846	4.0
721	602	1.0
721	814	1.0
721	171	5.0
721	111	3.0
721	567	3.0
721	910	2.0
857	936	2.0
857	639	1.0
857	956	3.0
857	342	4.0
857	818	4.0
857	227	3.0
857	858	3.0
857	957	7.0
857	433	2.0
857	553	3.0
857	558	2.0
1	915	2.0
1	317	2.0
1	131	2.0
1	779	3.0
470	560	1.0
470	576	5.0
470	866	3.0
733	994	1.0
733	820	3.0
733	834	3.0
733	354	4.0
733	510	6.0
733	111	1.0
733	567	6.0
733	485	1.0
733	814	4.0
733	846	2.0
565	519	2.0
565	643	4.0
565	167	3.0
565	520	3.0
565	740	4.0
565	709	3.0
761	222	4.0
761	189	3.0
761	739	2.0
761	169	6.0
761	537	3.0
761	88	2.0
230	987	1.0
230	997	2.0
230	994	1.0
214	769	4.0
214	609	5.0
422	797	2.0
422	458	4.0
422	229	8.0
422	64	1.0
144	491	1.0
144	894	4.0
144	876	5.0
144	926	4.0
144	917	5.0
68	727	3.0
68	298	3.0
68	642	2.0
68	643	4.0
227	936	4.0
227	818	4.0
227	957	3.0
341	909	1.0
341	914	2.0
341	662	1.0
341	653	2.0
344	948	4.0
344	905	2.0
344	862	3.0
344	942	1.0
344	852	4.0
644	886	4.0
644	947	2.0
644	843	5.0
644	905	3.0
609	355	3.0
609	623	3.0
609	431	3.0
609	769	4.0
609	274	3.0
709	740	7.0
709	143	5.0
709	520	2.0
709	727	3.0
709	485	2.0
709	298	5.0
709	642	3.0
162	453	6.0
162	416	2.0
162	831	5.0
131	581	5.0
131	870	2.0
131	606	1.0
131	725	4.0
131	2	3.0
317	581	3.0
317	606	3.0
317	779	3.0
317	524	5.0
356	166	6.0
356	729	4.0
356	859	3.0
356	819	8.0
797	780	2.0
797	385	4.0
797	929	1.0
797	395	1.0
797	694	3.0
797	793	6.0
797	229	5.0
797	622	2.0
751	752	2.0
751	979	2.0
751	698	2.0
751	848	3.0
751	132	3.0
751	460	3.0
725	36	5.0
725	184	2.0
725	524	2.0
725	205	1.0
725	581	8.0
725	164	3.0
725	358	4.0
725	606	2.0
725	779	1.0
391	982	3.0
391	934	3.0
391	984	2.0
391	980	3.0
391	979	3.0
870	977	2.0
870	946	1.0
870	967	1.0
870	872	1.0
870	947	2.0
870	952	2.0
870	661	4.0
870	619	3.0
870	903	4.0
262	453	6.0
262	831	4.0
262	914	1.0
558	936	3.0
558	956	2.0
558	858	3.0
558	818	6.0
558	395	4.0
558	957	4.0
207	941	1.0
207	189	1.0
207	739	2.0
70	982	3.0
70	980	2.0
70	984	3.0
70	979	6.0
492	902	1.0
492	973	1.0
492	997	1.0
492	994	2.0
492	969	3.0
189	739	3.0
891	55	2.0
891	828	3.0
891	894	2.0
891	647	3.0
891	295	3.0
891	116	4.0
891	282	1.0
891	190	3.0
891	562	4.0
891	638	2.0
891	754	2.0
891	973	1.0
891	289	4.0
891	890	7.0
891	61	4.0
955	158	6.0
955	994	2.0
955	441	3.0
955	535	2.0
955	403	2.0
955	51	2.0
955	531	3.0
955	188	2.0
955	626	3.0
955	243	5.0
955	76	4.0
955	72	3.0
955	927	2.0
955	151	3.0
955	684	2.0
955	898	6.0
955	836	5.0
955	259	6.0
955	809	3.0
525	789	4.0
525	791	4.0
861	987	5.0
861	409	3.0
861	959	3.0
861	994	3.0
861	830	1.0
861	997	5.0
861	941	3.0
861	973	3.0
861	969	4.0
510	834	1.0
510	846	4.0
510	886	2.0
510	820	3.0
510	814	1.0
132	848	5.0
820	834	8.0
820	104	3.0
820	171	2.0
820	846	2.0
820	567	3.0
820	814	4.0
603	57	2.0
603	789	1.0
603	673	2.0
126	989	6.0
788	476	1.0
788	311	5.0
788	708	2.0
788	556	2.0
788	710	2.0
788	586	1.0
788	541	5.0
788	717	1.0
788	19	2.0
788	763	1.0
788	804	3.0
788	250	4.0
898	158	1.0
898	977	3.0
898	403	3.0
898	51	2.0
898	626	3.0
898	72	2.0
898	76	3.0
898	809	1.0
898	927	4.0
898	243	3.0
898	836	3.0
898	151	4.0
950	902	2.0
950	292	4.0
950	775	4.0
950	715	4.0
950	776	2.0
950	380	4.0
950	315	2.0
950	960	3.0
950	234	2.0
950	726	3.0
950	915	4.0
950	426	4.0
950	241	2.0
950	697	1.0
950	759	4.0
950	804	1.0
950	248	3.0
701	535	1.0
701	44	3.0
701	831	5.0
752	339	1.0
752	698	2.0
752	125	4.0
752	60	2.0
752	862	1.0
752	848	1.0
752	844	1.0
752	460	5.0
302	948	4.0
302	684	3.0
302	942	5.0
437	967	4.0
437	890	1.0
437	952	3.0
437	946	3.0
437	977	4.0
183	831	2.0
183	573	3.0
545	645	3.0
545	657	5.0
545	702	4.0
545	765	4.0
545	102	3.0
125	848	3.0
776	915	3.0
776	775	6.0
776	715	1.0
776	255	2.0
776	960	2.0
776	759	2.0
776	804	1.0
776	726	3.0
524	358	2.0
524	662	2.0
524	779	3.0
3	253	3.0
3	702	3.0
386	936	4.0
386	957	4.0
386	956	2.0
386	858	5.0
444	659	3.0
444	905	1.0
444	619	2.0
444	970	2.0
876	258	1.0
876	412	3.0
876	926	2.0
876	650	1.0
876	377	4.0
876	917	3.0
876	497	1.0
876	491	2.0
876	674	3.0
876	894	1.0
876	233	4.0
111	814	4.0
984	934	4.0
984	837	2.0
984	213	1.0
984	980	2.0
984	982	1.0
984	938	1.0
984	568	2.0
984	490	3.0
984	133	1.0
984	979	1.0
984	65	4.0
984	269	3.0
984	933	2.0
984	946	1.0
984	371	2.0
984	753	1.0
970	697	3.0
970	519	2.0
970	594	2.0
970	845	2.0
970	495	1.0
970	843	4.0
970	947	1.0
970	251	2.0
970	806	3.0
970	886	3.0
970	157	2.0
970	905	4.0
970	14	2.0
970	528	4.0
970	141	3.0
970	118	2.0
970	612	3.0
970	411	7.0
970	187	2.0
406	347	7.0
406	32	6.0
406	703	7.0
406	141	1.0
13	703	3.0
307	294	2.0
307	825	3.0
307	404	4.0
307	666	4.0
307	479	3.0
307	602	1.0
101	579	4.0
101	309	5.0
959	987	3.0
959	941	2.0
959	742	4.0
959	969	4.0
959	786	4.0
959	830	2.0
959	997	1.0
959	994	5.0
959	973	4.0
959	817	2.0
959	568	5.0
959	755	2.0
834	104	2.0
834	171	2.0
834	846	5.0
834	917	1.0
834	567	2.0
834	485	3.0
834	814	2.0
258	926	4.0
258	674	4.0
258	894	3.0
400	967	4.0
400	952	2.0
400	977	1.0
852	249	2.0
852	899	2.0
852	684	1.0
852	839	2.0
852	948	3.0
852	314	2.0
852	653	5.0
852	803	1.0
852	862	3.0
852	575	1.0
852	942	1.0
638	647	5.0
638	828	3.0
638	562	2.0
638	890	7.0
638	233	2.0
638	754	6.0
638	975	3.0
408	989	4.0
408	933	2.0
408	975	3.0
980	837	4.0
980	213	5.0
980	934	3.0
980	108	1.0
980	982	4.0
980	568	2.0
980	490	2.0
980	133	2.0
980	979	2.0
980	65	2.0
980	269	3.0
980	933	4.0
980	371	2.0
980	753	3.0
167	727	5.0
167	740	2.0
167	642	1.0
727	643	6.0
727	143	3.0
727	520	1.0
727	740	3.0
727	642	4.0
727	250	3.0
866	184	5.0
866	576	4.0
866	560	2.0
866	493	3.0
866	718	1.0
866	416	3.0
866	335	2.0
866	527	3.0
866	370	3.0
866	681	4.0
453	831	3.0
672	989	4.0
672	938	3.0
672	929	4.0
672	848	1.0
672	975	6.0
116	890	2.0
116	818	1.0
355	769	5.0
449	78	6.0
449	756	2.0
449	10	3.0
402	841	2.0
402	433	2.0
402	107	2.0
402	139	2.0
402	621	1.0
967	249	1.0
967	977	1.0
967	872	1.0
967	946	1.0
967	661	1.0
967	619	6.0
967	523	1.0
967	572	4.0
967	952	2.0
967	653	1.0
967	903	2.0
289	419	1.0
289	890	4.0
905	519	1.0
905	251	3.0
905	845	1.0
905	659	5.0
905	843	2.0
905	741	3.0
905	806	1.0
905	368	1.0
905	886	2.0
905	697	1.0
905	947	1.0
905	118	2.0
905	612	3.0
567	485	2.0
567	914	1.0
567	814	3.0
567	846	1.0
763	476	4.0
763	311	1.0
763	708	2.0
763	556	4.0
763	710	3.0
763	586	4.0
763	541	3.0
