725	921	1.0
760	913	1.0
760	762	2.0
760	749	15.0
760	700	2.0
760	142	5.0
760	793	1.0
536	967	3.0
536	505	9.0
116	362	4.0
116	421	12.0
974	590	15.0
974	77	2.0
974	628	4.0
974	212	4.0
974	972	1.0
974	71	1.0
553	963	1.0
553	671	45.0
797	746	12.0
797	897	1.0
797	987	1.0
797	303	1.0
494	585	2.0
494	315	14.0
494	512	4.0
494	696	4.0
28	283	11.0
556	674	3.0
556	303	1.0
672	359	5.0
672	967	1.0
872	248	21.0
872	13	4.0
872	999	1.0
872	360	1.0
629	896	12.0
629	921	3.0
629	987	1.0
629	76	3.0
976	627	3.0
976	876	7.0
976	889	1.0
976	620	5.0
976	810	6.0
976	101	1.0
976	162	15.0
976	963	6.0
976	961	1.0
356	963	1.0
356	628	2.0
360	979	4.0
360	999	7.0
449	967	5.0
24	634	9.0
24	894	13.0
24	331	1.0
24	191	2.0
62	984	1.0
803	948	1.0
803	313	2.0
803	341	16.0
803	894	2.0
803	320	5.0
803	685	12.0
803	602	16.0
907	331	3.0
907	191	12.0
907	894	5.0
907	421	2.0
286	549	2.0
286	587	2.0
339	585	11.0
339	549	25.0
912	664	1.0
912	140	1.0
912	645	9.0
912	534	5.0
912	674	1.0
912	382	4.0
620	810	1.0
620	101	5.0
867	599	3.0
867	320	15.0
867	359	6.0
867	373	9.0
867	303	5.0
37	242	13.0
37	984	1.0
37	723	3.0
11	722	28.0
11	999	1.0
11	537	8.0
55	406	12.0
55	722	7.0
55	537	3.0
55	702	1.0
52	759	1.0
52	921	3.0
52	828	3.0
537	722	6.0
537	605	8.0
537	985	3.0
537	984	3.0
913	140	11.0
913	613	1.0
913	769	4.0
948	653	1.0
948	802	3.0
948	354	3.0
948	49	8.0
948	858	5.0
948	45	21.0
461	559	2.0
461	645	1.0
861	326	3.0
861	759	4.0
861	762	5.0
861	227	7.0
861	358	12.0
674	876	4.0
674	749	2.0
674	320	6.0
674	359	1.0
388	988	2.0
388	834	3.0
388	998	1.0
368	987	9.0
368	858	1.0
985	834	1.0
985	107	2.0
985	968	10.0
985	186	6.0
985	706	4.0
985	999	1.0
985	979	1.0
985	998	1.0
985	716	4.0
985	326	2.0
985	988	7.0
396	474	5.0
396	848	2.0
400	988	1.0
245	722	10.0
44	963	6.0
584	828	6.0
584	551	7.0
584	921	4.0
291	696	9.0
291	551	3.0
291	488	4.0
291	128	2.0
45	940	2.0
654	128	2.0
654	877	1.0
746	987	5.0
746	220	3.0
746	75	1.0
746	899	1.0
746	858	11.0
354	963	1.0
242	180	4.0
140	373	1.0
140	846	22.0
700	889	9.0
700	902	19.0
634	627	6.0
634	968	2.0
634	567	1.0
634	988	1.0
634	998	2.0
981	232	6.0
981	899	1.0
981	961	1.0
981	921	2.0
981	840	1.0
981	877	1.0
375	878	2.0
375	749	2.0
309	984	3.0
452	884	4.0
452	823	12.0
326	988	6.0
326	968	15.0
326	706	1.0
21	734	1.0
21	92	9.0
684	627	2.0
684	940	2.0
984	667	11.0
984	897	1.0
984	220	3.0
984	702	1.0
984	488	2.0
984	385	4.0
984	972	6.0
110	748	3.0
110	840	2.0
22	762	3.0
488	84	3.0
488	696	7.0
884	248	4.0
884	152	3.0
884	221	3.0
884	823	2.0
840	919	21.0
840	793	2.0
840	152	8.0
647	846	2.0
677	406	1.0
677	734	3.0
677	702	5.0
677	589	2.0
677	826	3.0
677	602	2.0
602	896	2.0
602	362	3.0
998	848	2.0
998	968	4.0
998	706	3.0
998	828	2.0
998	716	4.0
998	567	8.0
998	988	11.0
998	967	1.0
793	107	6.0
793	897	9.0
793	972	3.0
793	999	4.0
858	987	13.0
858	899	10.0
858	953	3.0
248	979	3.0
248	999	5.0
418	664	11.0
418	716	2.0
418	645	12.0
549	899	1.0
367	406	2.0
367	122	4.0
367	71	1.0
220	899	6.0
220	81	7.0
627	940	2.0
627	782	1.0
341	313	2.0
341	921	2.0
850	961	1.0
902	810	1.0
902	373	1.0
902	455	20.0
373	893	1.0
322	283	9.0
322	671	8.0
893	377	1.0
893	567	1.0
628	685	1.0
589	734	10.0
589	896	2.0
305	967	23.0
979	349	2.0
979	999	6.0
979	542	7.0
142	180	4.0
142	810	4.0
101	876	6.0
385	588	15.0
664	645	3.0
189	963	2.0
189	645	2.0
152	221	3.0
152	823	1.0
834	968	3.0
834	988	5.0
834	889	2.0
588	667	2.0
588	919	2.0
66	826	1.0
66	377	1.0
542	671	2.0
542	13	1.0
542	999	14.0
320	828	13.0
221	734	3.0
377	273	13.0
377	422	2.0
802	49	10.0
685	988	7.0
940	559	5.0
940	967	1.0
138	967	15.0
93	896	2.0
93	749	1.0
93	823	1.0
706	968	10.0
723	599	4.0
723	505	5.0
723	696	2.0
723	315	5.0
505	749	1.0
315	84	24.0
42	105	11.0
702	826	8.0
702	682	2.0
716	968	2.0
567	988	4.0
559	92	1.0
682	748	22.0
682	826	3.0
953	921	4.0
953	828	3.0
953	227	4.0
876	810	17.0
590	968	4.0
972	897	9.0
972	673	2.0
988	921	3.0
988	968	5.0
76	896	1.0
331	421	1.0
921	551	2.0
759	828	1.0
810	878	5.0
810	534	4.0
734	748	2.0
762	878	45.0
749	878	4.0
84	534	7.0
84	696	10.0
987	77	4.0
987	295	9.0
987	358	3.0
987	899	5.0
963	864	7.0
963	673	1.0
645	534	6.0
826	81	1.0
13	587	1.0
13	999	3.0
999	349	2.0
